,equal_weight,equal_weight,equal_weight,equal_weight,equal_weight,equal_weight,equal_weight,timing_score,timing_score,timing_score,timing_score,timing_score,timing_score,timing_score,top_k,top_k,top_k,top_k,top_k,top_k,top_k,rank_weight,rank_weight,rank_weight,rank_weight,rank_weight,rank_weight,rank_weight,risk_weight,risk_weight,risk_weight,risk_weight,risk_weight,risk_weight,risk_weight
,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-04,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.33298358082766105,0.052147026569650326,0.035458835484915865,0.18999099166553132,0.04843011634884911,0.0,0.34098944910339235,0.3333333333333333,0.08333333333333326,0.0,0.27083333333333337,0.0,0.0,0.3125,0.29772727272727273,0.10227272727272729,0.0,0.125,0.08181818181818183,0.09999999999999999,0.29318181818181815,0.12446164122670934,0.1466518243779475,0.13259030656945714,0.20601743926302535,0.15134843491204153,0.12499999999999999,0.1139303536508192
2021-08-05,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.33298358082766105,0.052147026569650326,0.035458835484915865,0.18999099166553132,0.04843011634884911,0.0,0.34098944910339235,0.3333333333333333,0.08333333333333326,0.0,0.27083333333333337,0.0,0.0,0.3125,0.29772727272727273,0.10227272727272729,0.0,0.125,0.08181818181818183,0.09999999999999999,0.29318181818181815,0.12446164122670934,0.1466518243779475,0.13259030656945714,0.20601743926302535,0.15134843491204153,0.12499999999999999,0.1139303536508192
2021-08-06,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.33298358082766105,0.052147026569650326,0.035458835484915865,0.18999099166553132,0.04843011634884911,0.0,0.34098944910339235,0.3333333333333333,0.08333333333333326,0.0,0.27083333333333337,0.0,0.0,0.3125,0.29772727272727273,0.10227272727272729,0.0,0.125,0.08181818181818183,0.09999999999999999,0.29318181818181815,0.12446164122670934,0.1466518243779475,0.13259030656945714,0.20601743926302535,0.15134843491204153,0.12499999999999999,0.1139303536508192
2021-08-09,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.34485867743866583,0.0,0.0,0.3157162908176733,0.0,0.0,0.33942503174366084,0.3333333333333333,0.08333333333333326,0.0,0.27083333333333337,0.0,0.0,0.3125,0.29772727272727273,0.10227272727272729,0.0,0.125,0.08181818181818183,0.09999999999999999,0.29318181818181815,0.12101849455463852,0.16124615637601616,0.12154467550463995,0.21244352521791945,0.15135215650965841,0.12500000000000003,0.10739499183712754
2021-08-10,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.34485867743866583,0.0,0.0,0.3157162908176733,0.0,0.0,0.33942503174366084,0.3333333333333333,0.08333333333333326,0.0,0.27083333333333337,0.0,0.0,0.3125,0.29772727272727273,0.10227272727272729,0.0,0.125,0.08181818181818183,0.09999999999999999,0.29318181818181815,0.12101849455463852,0.16124615637601616,0.12154467550463995,0.21244352521791945,0.15135215650965841,0.12500000000000003,0.10739499183712754
2021-08-11,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.34485867743866583,0.0,0.0,0.3157162908176733,0.0,0.0,0.33942503174366084,0.3333333333333333,0.08333333333333326,0.0,0.27083333333333337,0.0,0.0,0.3125,0.29772727272727273,0.10227272727272729,0.0,0.125,0.08181818181818183,0.09999999999999999,0.29318181818181815,0.12101849455463852,0.16124615637601616,0.12154467550463995,0.21244352521791945,0.15135215650965841,0.12500000000000003,0.10739499183712754
2021-08-12,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.34485867743866583,0.0,0.0,0.3157162908176733,0.0,0.0,0.33942503174366084,0.3333333333333333,0.08333333333333326,0.0,0.27083333333333337,0.0,0.0,0.3125,0.29772727272727273,0.10227272727272729,0.0,0.125,0.08181818181818183,0.09999999999999999,0.29318181818181815,0.12101849455463852,0.16124615637601616,0.12154467550463995,0.21244352521791945,0.15135215650965841,0.12500000000000003,0.10739499183712754
2021-08-13,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.34485867743866583,0.0,0.0,0.3157162908176733,0.0,0.0,0.33942503174366084,0.3333333333333333,0.08333333333333326,0.0,0.27083333333333337,0.0,0.0,0.3125,0.29772727272727273,0.10227272727272729,0.0,0.125,0.08181818181818183,0.09999999999999999,0.29318181818181815,0.12101849455463852,0.16124615637601616,0.12154467550463995,0.21244352521791945,0.15135215650965841,0.12500000000000003,0.10739499183712754
2021-08-16,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.35562233220990075,0.0,0.0,0.4288665103866785,0.0,0.0,0.21551115740342064,0.3333333333333333,0.08333333333333326,0.0,0.27083333333333337,0.0,0.0,0.3125,0.27499999999999997,0.009297520661157035,0.0,0.3006198347107438,0.007438016528925617,0.1743801652892562,0.23326446280991736,0.11953205851838426,0.1690246371688461,0.12133633415894117,0.20993657628629972,0.14930330482924603,0.125,0.10586708903828268
2021-08-17,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.35562233220990075,0.0,0.0,0.4288665103866785,0.0,0.0,0.21551115740342064,0.3333333333333333,0.08333333333333326,0.0,0.27083333333333337,0.0,0.0,0.3125,0.27499999999999997,0.009297520661157035,0.0,0.3006198347107438,0.007438016528925617,0.1743801652892562,0.23326446280991736,0.11953205851838426,0.1690246371688461,0.12133633415894117,0.20993657628629972,0.14930330482924603,0.125,0.10586708903828268
2021-08-18,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.35562233220990075,0.0,0.0,0.4288665103866785,0.0,0.0,0.21551115740342064,0.3333333333333333,0.08333333333333326,0.0,0.27083333333333337,0.0,0.0,0.3125,0.27499999999999997,0.009297520661157035,0.0,0.3006198347107438,0.007438016528925617,0.1743801652892562,0.23326446280991736,0.11953205851838426,0.1690246371688461,0.12133633415894117,0.20993657628629972,0.14930330482924603,0.125,0.10586708903828268
2021-08-19,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.35562233220990075,0.0,0.0,0.4288665103866785,0.0,0.0,0.21551115740342064,0.3333333333333333,0.08333333333333326,0.0,0.27083333333333337,0.0,0.0,0.3125,0.27499999999999997,0.009297520661157035,0.0,0.3006198347107438,0.007438016528925617,0.1743801652892562,0.23326446280991736,0.11953205851838426,0.1690246371688461,0.12133633415894117,0.20993657628629972,0.14930330482924603,0.125,0.10586708903828268
2021-08-20,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.35562233220990075,0.0,0.0,0.4288665103866785,0.0,0.0,0.21551115740342064,0.3333333333333333,0.08333333333333326,0.0,0.27083333333333337,0.0,0.0,0.3125,0.27499999999999997,0.009297520661157035,0.0,0.3006198347107438,0.007438016528925617,0.1743801652892562,0.23326446280991736,0.11953205851838426,0.1690246371688461,0.12133633415894117,0.20993657628629972,0.14930330482924603,0.125,0.10586708903828268
2021-08-23,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.19995717744430025,0.0,0.0,0.4838090836777403,0.19505742670893825,0.0,0.12117631216902121,0.21904761904761902,0.054761904761904706,0.0,0.2922619047619048,0.1142857142857143,0.1142857142857143,0.20535714285714285,0.14216566866267463,0.004806502697085174,0.08782435129740519,0.30910286864287956,0.13558172910377592,0.199929067484865,0.12058981211131456,0.11823027177535061,0.16666260918240988,0.11898639251911433,0.21533878109136714,0.15017426366591813,0.125,0.10560768176583991
2021-08-24,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.19995717744430025,0.0,0.0,0.4838090836777403,0.19505742670893825,0.0,0.12117631216902121,0.21904761904761902,0.054761904761904706,0.0,0.2922619047619048,0.1142857142857143,0.1142857142857143,0.20535714285714285,0.14216566866267463,0.004806502697085174,0.08782435129740519,0.30910286864287956,0.13558172910377592,0.199929067484865,0.12058981211131456,0.11823027177535061,0.16666260918240988,0.11898639251911433,0.21533878109136714,0.15017426366591813,0.125,0.10560768176583991
2021-08-25,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.19995717744430025,0.0,0.0,0.4838090836777403,0.19505742670893825,0.0,0.12117631216902121,0.21904761904761902,0.054761904761904706,0.0,0.2922619047619048,0.1142857142857143,0.1142857142857143,0.20535714285714285,0.14216566866267463,0.004806502697085174,0.08782435129740519,0.30910286864287956,0.13558172910377592,0.199929067484865,0.12058981211131456,0.11823027177535061,0.16666260918240988,0.11898639251911433,0.21533878109136714,0.15017426366591813,0.125,0.10560768176583991
2021-08-26,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.19995717744430025,0.0,0.0,0.4838090836777403,0.19505742670893825,0.0,0.12117631216902121,0.21904761904761902,0.054761904761904706,0.0,0.2922619047619048,0.1142857142857143,0.1142857142857143,0.20535714285714285,0.14216566866267463,0.004806502697085174,0.08782435129740519,0.30910286864287956,0.13558172910377592,0.199929067484865,0.12058981211131456,0.11823027177535061,0.16666260918240988,0.11898639251911433,0.21533878109136714,0.15017426366591813,0.125,0.10560768176583991
2021-08-27,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.19995717744430025,0.0,0.0,0.4838090836777403,0.19505742670893825,0.0,0.12117631216902121,0.21904761904761902,0.054761904761904706,0.0,0.2922619047619048,0.1142857142857143,0.1142857142857143,0.20535714285714285,0.14216566866267463,0.004806502697085174,0.08782435129740519,0.30910286864287956,0.13558172910377592,0.199929067484865,0.12058981211131456,0.11823027177535061,0.16666260918240988,0.11898639251911433,0.21533878109136714,0.15017426366591813,0.125,0.10560768176583991
2021-08-30,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.09821748642053382,0.07633466034124745,0.10824451880961797,0.3972041787087466,0.2604782475580728,0.0,0.05952090816178133,0.1267707885561446,0.03169269713903612,0.14042126379137415,0.30956381047905623,0.20656254477718872,0.06614128098581458,0.11884761427138556,0.07094896746835101,0.093479021023462,0.15767984747512334,0.290880818485088,0.22705371459968093,0.09977627537221036,0.060181355576084374,0.1170702005154048,0.15790789653896423,0.12285801827225436,0.21952947510521112,0.15142358262499633,0.125,0.1062108269431692
2021-08-31,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.09821748642053382,0.07633466034124745,0.10824451880961797,0.3972041787087466,0.2604782475580728,0.0,0.05952090816178133,0.1267707885561446,0.03169269713903612,0.14042126379137415,0.30956381047905623,0.20656254477718872,0.06614128098581458,0.11884761427138556,0.07094896746835101,0.093479021023462,0.15767984747512334,0.290880818485088,0.22705371459968093,0.09977627537221036,0.060181355576084374,0.1170702005154048,0.15790789653896423,0.12285801827225436,0.21952947510521112,0.15142358262499633,0.125,0.1062108269431692
2021-09-01,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.09821748642053382,0.07633466034124745,0.10824451880961797,0.3972041787087466,0.2604782475580728,0.0,0.05952090816178133,0.1267707885561446,0.03169269713903612,0.14042126379137415,0.30956381047905623,0.20656254477718872,0.06614128098581458,0.11884761427138556,0.07094896746835101,0.093479021023462,0.15767984747512334,0.290880818485088,0.22705371459968093,0.09977627537221036,0.060181355576084374,0.1170702005154048,0.15790789653896423,0.12285801827225436,0.21952947510521112,0.15142358262499633,0.125,0.1062108269431692
2021-09-02,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.09821748642053382,0.07633466034124745,0.10824451880961797,0.3972041787087466,0.2604782475580728,0.0,0.05952090816178133,0.1267707885561446,0.03169269713903612,0.14042126379137415,0.30956381047905623,0.20656254477718872,0.06614128098581458,0.11884761427138556,0.07094896746835101,0.093479021023462,0.15767984747512334,0.290880818485088,0.22705371459968093,0.09977627537221036,0.060181355576084374,0.1170702005154048,0.15790789653896423,0.12285801827225436,0.21952947510521112,0.15142358262499633,0.125,0.1062108269431692
2021-09-03,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.09821748642053382,0.07633466034124745,0.10824451880961797,0.3972041787087466,0.2604782475580728,0.0,0.05952090816178133,0.1267707885561446,0.03169269713903612,0.14042126379137415,0.30956381047905623,0.20656254477718872,0.06614128098581458,0.11884761427138556,0.07094896746835101,0.093479021023462,0.15767984747512334,0.290880818485088,0.22705371459968093,0.09977627537221036,0.060181355576084374,0.1170702005154048,0.15790789653896423,0.12285801827225436,0.21952947510521112,0.15142358262499633,0.125,0.1062108269431692
2021-09-06,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.06156357466725598,0.0,0.2069125729372072,0.3548928730424893,0.33660840339217635,0.0,0.04002257596087125,0.1267707885561446,0.03169269713903612,0.14042126379137415,0.30956381047905623,0.20656254477718872,0.06614128098581458,0.11884761427138556,0.18031477297365164,0.0012675943255199414,0.2263290338261957,0.3178116111351707,0.27210793009322537,0.001352986360988795,0.0008160712852480074,0.11051030579559148,0.1537194286545437,0.11994199259339715,0.23473568829156863,0.15577980695436566,0.12499999999999999,0.10031277771053335
2021-09-07,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.06156357466725598,0.0,0.2069125729372072,0.3548928730424893,0.33660840339217635,0.0,0.04002257596087125,0.1267707885561446,0.03169269713903612,0.14042126379137415,0.30956381047905623,0.20656254477718872,0.06614128098581458,0.11884761427138556,0.18031477297365164,0.0012675943255199414,0.2263290338261957,0.3178116111351707,0.27210793009322537,0.001352986360988795,0.0008160712852480074,0.11051030579559148,0.1537194286545437,0.11994199259339715,0.23473568829156863,0.15577980695436566,0.12499999999999999,0.10031277771053335
2021-09-08,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.06156357466725598,0.0,0.2069125729372072,0.3548928730424893,0.33660840339217635,0.0,0.04002257596087125,0.1267707885561446,0.03169269713903612,0.14042126379137415,0.30956381047905623,0.20656254477718872,0.06614128098581458,0.11884761427138556,0.18031477297365164,0.0012675943255199414,0.2263290338261957,0.3178116111351707,0.27210793009322537,0.001352986360988795,0.0008160712852480074,0.11051030579559148,0.1537194286545437,0.11994199259339715,0.23473568829156863,0.15577980695436566,0.12499999999999999,0.10031277771053335
2021-09-09,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.06156357466725598,0.0,0.2069125729372072,0.3548928730424893,0.33660840339217635,0.0,0.04002257596087125,0.1267707885561446,0.03169269713903612,0.14042126379137415,0.30956381047905623,0.20656254477718872,0.06614128098581458,0.11884761427138556,0.18031477297365164,0.0012675943255199414,0.2263290338261957,0.3178116111351707,0.27210793009322537,0.001352986360988795,0.0008160712852480074,0.11051030579559148,0.1537194286545437,0.11994199259339715,0.23473568829156863,0.15577980695436566,0.12499999999999999,0.10031277771053335
2021-09-10,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.06156357466725598,0.0,0.2069125729372072,0.3548928730424893,0.33660840339217635,0.0,0.04002257596087125,0.1267707885561446,0.03169269713903612,0.14042126379137415,0.30956381047905623,0.20656254477718872,0.06614128098581458,0.11884761427138556,0.18031477297365164,0.0012675943255199414,0.2263290338261957,0.3178116111351707,0.27210793009322537,0.001352986360988795,0.0008160712852480074,0.11051030579559148,0.1537194286545437,0.11994199259339715,0.23473568829156863,0.15577980695436566,0.12499999999999999,0.10031277771053335
2021-09-13,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.20794060818919094,0.0,0.2040524464446009,0.21620268604244658,0.2281587168848253,0.0,0.14364554243893624,0.2713807666045051,0.009505324096585723,0.04211536861421455,0.32620434026089407,0.29531203694699043,0.019837198114613704,0.03564496536219649,0.2272727272727273,0.0,0.18181818181818182,0.2727272727272727,0.3181818181818182,0.0,0.0,0.10781444966069699,0.14576073947186124,0.12386431894280674,0.23265986670002775,0.16211302107258163,0.125,0.10278760415202562
